source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2021-10-16,6,2021-10-16T02:30:00Z,104.00,104.00,-167.99,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,7,2021-10-16T03:00:00Z,87.00,87.00,-142.19,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,8,2021-10-16T03:30:00Z,104.00,104.00,-56.10,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,9,2021-10-16T04:00:00Z,234.00,234.00,21.21,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,10,2021-10-16T04:30:00Z,87.00,87.00,-243.19,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,11,2021-10-16T05:00:00Z,85.00,85.00,-500.89,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,12,2021-10-16T05:30:00Z,87.00,87.00,-332.58,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,13,2021-10-16T06:00:00Z,87.00,87.00,-205.55,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,14,2021-10-16T06:30:00Z,91.00,91.00,-206.28,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,15,2021-10-16T07:00:00Z,180.21,180.21,13.36,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,16,2021-10-16T07:30:00Z,130.00,130.00,5.96,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,17,2021-10-16T08:00:00Z,238.00,238.00,9.81,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,18,2021-10-16T08:30:00Z,275.00,275.00,246.97,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,19,2021-10-16T09:00:00Z,269.00,269.00,151.96,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,20,2021-10-16T09:30:00Z,269.00,269.00,124.35,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,21,2021-10-16T10:00:00Z,269.00,269.00,188.28,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,22,2021-10-16T10:30:00Z,265.00,265.00,13.65,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,23,2021-10-16T11:00:00Z,111.00,111.00,-121.11,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,24,2021-10-16T11:30:00Z,105.55,105.55,-378.98,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,25,2021-10-16T12:00:00Z,121.00,121.00,-268.38,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,26,2021-10-16T12:30:00Z,121.44,121.44,-53.51,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,27,2021-10-16T13:00:00Z,105.55,105.55,-150.53,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,28,2021-10-16T13:30:00Z,104.10,104.10,-282.37,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,29,2021-10-16T14:00:00Z,122.00,122.00,-79.00,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,30,2021-10-16T14:30:00Z,106.60,106.60,-208.92,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,31,2021-10-16T15:00:00Z,121.00,121.00,-334.85,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,32,2021-10-16T15:30:00Z,121.00,121.00,-159.70,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,33,2021-10-16T16:00:00Z,259.00,259.00,1.33,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,34,2021-10-16T16:30:00Z,279.00,279.00,54.54,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,35,2021-10-16T17:00:00Z,122.20,122.20,-177.19,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,36,2021-10-16T17:30:00Z,126.00,126.00,-34.21,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,37,2021-10-16T18:00:00Z,126.00,126.00,-66.24,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,38,2021-10-16T18:30:00Z,125.00,125.00,-66.48,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,39,2021-10-16T19:00:00Z,125.00,125.00,-170.02,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,40,2021-10-16T19:30:00Z,104.10,104.10,-284.80,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,41,2021-10-16T20:00:00Z,125.00,125.00,-305.86,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,42,2021-10-16T20:30:00Z,126.10,126.10,-104.67,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,43,2021-10-16T21:00:00Z,127.00,127.00,-41.22,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,44,2021-10-16T21:30:00Z,219.00,219.00,169.16,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,45,2021-10-16T22:00:00Z,217.90,217.90,338.89,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,46,2021-10-16T22:30:00Z,121.00,121.00,-302.52,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,47,2021-10-16T23:00:00Z,216.85,216.85,175.78,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-16,48,2021-10-16T23:30:00Z,216.90,216.90,472.74,2026-05-26T02:12:40.543130Z
Elexon BMRS System Prices,2021-10-17,1,2021-10-17T00:00:00Z,215.00,215.00,63.79,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,2,2021-10-17T00:30:00Z,85.00,85.00,-78.27,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,3,2021-10-17T01:00:00Z,158.70,158.70,63.33,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,4,2021-10-17T01:30:00Z,159.07,159.07,24.15,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,5,2021-10-17T02:00:00Z,171.23,171.23,39.75,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,6,2021-10-17T02:30:00Z,80.00,80.00,-106.17,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,7,2021-10-17T03:00:00Z,76.00,76.00,-170.17,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,8,2021-10-17T03:30:00Z,80.00,80.00,-150.83,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,9,2021-10-17T04:00:00Z,80.00,80.00,-71.62,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,10,2021-10-17T04:30:00Z,80.00,80.00,-0.29,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,11,2021-10-17T05:00:00Z,215.00,215.00,58.63,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,12,2021-10-17T05:30:00Z,216.00,216.00,192.89,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,13,2021-10-17T06:00:00Z,216.00,216.00,241.52,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,14,2021-10-17T06:30:00Z,216.00,216.00,243.41,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,15,2021-10-17T07:00:00Z,215.00,215.00,78.65,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,16,2021-10-17T07:30:00Z,215.00,215.00,55.61,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,17,2021-10-17T08:00:00Z,121.00,121.00,-10.44,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,18,2021-10-17T08:30:00Z,216.00,216.00,16.73,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,19,2021-10-17T09:00:00Z,225.00,225.00,191.05,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,20,2021-10-17T09:30:00Z,225.00,225.00,101.59,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,21,2021-10-17T10:00:00Z,225.00,225.00,174.60,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,22,2021-10-17T10:30:00Z,225.00,225.00,217.87,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,23,2021-10-17T11:00:00Z,230.00,230.00,493.24,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,24,2021-10-17T11:30:00Z,225.00,225.00,455.11,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,25,2021-10-17T12:00:00Z,225.00,225.00,300.88,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,26,2021-10-17T12:30:00Z,225.00,225.00,277.85,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,27,2021-10-17T13:00:00Z,117.00,117.00,-17.22,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,28,2021-10-17T13:30:00Z,117.00,117.00,-67.86,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,29,2021-10-17T14:00:00Z,225.00,225.00,35.38,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,30,2021-10-17T14:30:00Z,225.00,225.00,6.21,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,31,2021-10-17T15:00:00Z,230.33,230.33,6.14,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,32,2021-10-17T15:30:00Z,117.00,117.00,-63.26,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,33,2021-10-17T16:00:00Z,230.33,230.33,15.24,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,34,2021-10-17T16:30:00Z,244.33,244.33,145.53,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,35,2021-10-17T17:00:00Z,301.21,301.21,248.68,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,36,2021-10-17T17:30:00Z,244.33,244.33,32.38,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,37,2021-10-17T18:00:00Z,244.33,244.33,125.50,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,38,2021-10-17T18:30:00Z,117.00,117.00,-242.33,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,39,2021-10-17T19:00:00Z,120.00,120.00,-230.53,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,40,2021-10-17T19:30:00Z,120.00,120.00,-224.42,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,41,2021-10-17T20:00:00Z,120.00,120.00,-111.72,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,42,2021-10-17T20:30:00Z,106.60,106.60,-558.76,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,43,2021-10-17T21:00:00Z,106.60,106.60,-256.00,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,44,2021-10-17T21:30:00Z,117.00,117.00,-81.42,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,45,2021-10-17T22:00:00Z,117.00,117.00,-121.50,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,46,2021-10-17T22:30:00Z,117.00,117.00,-76.40,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,47,2021-10-17T23:00:00Z,217.00,217.00,130.63,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-17,48,2021-10-17T23:30:00Z,111.00,111.00,-116.59,2026-05-26T02:12:41.250311Z
Elexon BMRS System Prices,2021-10-18,1,2021-10-18T00:00:00Z,208.00,208.00,3.98,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,2,2021-10-18T00:30:00Z,81.00,81.00,-150.89,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,3,2021-10-18T01:00:00Z,81.00,81.00,-200.90,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,4,2021-10-18T01:30:00Z,82.00,82.00,-233.62,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,5,2021-10-18T02:00:00Z,82.00,82.00,-174.39,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,6,2021-10-18T02:30:00Z,82.00,82.00,-83.42,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,7,2021-10-18T03:00:00Z,80.00,80.00,-139.18,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,8,2021-10-18T03:30:00Z,75.00,75.00,-273.17,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,9,2021-10-18T04:00:00Z,121.24,121.24,45.06,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,10,2021-10-18T04:30:00Z,80.00,80.00,-46.26,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,11,2021-10-18T05:00:00Z,224.50,224.50,583.18,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,12,2021-10-18T05:30:00Z,198.57,198.57,273.61,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,13,2021-10-18T06:00:00Z,240.00,240.00,423.65,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,14,2021-10-18T06:30:00Z,249.98,249.98,319.25,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,15,2021-10-18T07:00:00Z,236.50,236.50,92.01,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,16,2021-10-18T07:30:00Z,272.00,272.00,423.15,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,17,2021-10-18T08:00:00Z,247.00,247.00,77.83,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,18,2021-10-18T08:30:00Z,247.00,247.00,150.21,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,19,2021-10-18T09:00:00Z,247.00,247.00,295.43,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,20,2021-10-18T09:30:00Z,247.00,247.00,57.08,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,21,2021-10-18T10:00:00Z,247.00,247.00,94.84,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,22,2021-10-18T10:30:00Z,240.00,240.00,56.25,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,23,2021-10-18T11:00:00Z,240.00,240.00,96.42,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,24,2021-10-18T11:30:00Z,110.25,110.25,-96.45,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,25,2021-10-18T12:00:00Z,220.00,220.00,67.82,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,26,2021-10-18T12:30:00Z,240.00,240.00,33.74,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,27,2021-10-18T13:00:00Z,111.00,111.00,-26.78,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,28,2021-10-18T13:30:00Z,220.00,220.00,174.59,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,29,2021-10-18T14:00:00Z,220.00,220.00,83.74,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,30,2021-10-18T14:30:00Z,236.00,236.00,63.97,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,31,2021-10-18T15:00:00Z,236.00,236.00,135.13,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,32,2021-10-18T15:30:00Z,213.60,213.60,34.08,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,33,2021-10-18T16:00:00Z,202.50,202.50,228.89,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,34,2021-10-18T16:30:00Z,195.30,195.30,88.52,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,35,2021-10-18T17:00:00Z,113.00,113.00,-46.26,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,36,2021-10-18T17:30:00Z,222.95,222.95,126.51,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,37,2021-10-18T18:00:00Z,268.00,268.00,45.39,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,38,2021-10-18T18:30:00Z,113.55,113.55,-26.78,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,39,2021-10-18T19:00:00Z,112.00,112.00,-190.81,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,40,2021-10-18T19:30:00Z,113.00,113.00,-325.82,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,41,2021-10-18T20:00:00Z,115.10,115.10,-234.76,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,42,2021-10-18T20:30:00Z,215.00,215.00,98.91,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,43,2021-10-18T21:00:00Z,115.10,115.10,-11.01,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,44,2021-10-18T21:30:00Z,115.10,115.10,-92.15,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,45,2021-10-18T22:00:00Z,115.10,115.10,-162.47,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,46,2021-10-18T22:30:00Z,215.00,215.00,183.47,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,47,2021-10-18T23:00:00Z,250.00,250.00,389.40,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-18,48,2021-10-18T23:30:00Z,225.00,225.00,189.16,2026-05-26T02:12:41.940030Z
Elexon BMRS System Prices,2021-10-19,1,2021-10-19T00:00:00Z,199.00,199.00,19.64,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,2,2021-10-19T00:30:00Z,81.00,81.00,-2.30,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,3,2021-10-19T01:00:00Z,46.00,46.00,-70.72,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,4,2021-10-19T01:30:00Z,265.00,265.00,138.34,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,5,2021-10-19T02:00:00Z,225.00,225.00,234.46,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,6,2021-10-19T02:30:00Z,259.95,259.95,195.32,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,7,2021-10-19T03:00:00Z,199.00,199.00,72.32,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,8,2021-10-19T03:30:00Z,50.00,50.00,-4.16,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,9,2021-10-19T04:00:00Z,55.00,55.00,-4.58,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,10,2021-10-19T04:30:00Z,265.00,265.00,116.23,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,11,2021-10-19T05:00:00Z,265.00,265.00,202.04,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,12,2021-10-19T05:30:00Z,265.00,265.00,422.26,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,13,2021-10-19T06:00:00Z,246.42,246.42,235.45,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,14,2021-10-19T06:30:00Z,110.25,110.25,-36.38,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,15,2021-10-19T07:00:00Z,107.50,107.50,-453.62,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,16,2021-10-19T07:30:00Z,119.50,119.50,10.86,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,17,2021-10-19T08:00:00Z,245.00,245.00,251.79,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,18,2021-10-19T08:30:00Z,115.20,115.20,-130.93,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,19,2021-10-19T09:00:00Z,245.00,245.00,207.96,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,20,2021-10-19T09:30:00Z,244.50,244.50,25.39,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,21,2021-10-19T10:00:00Z,244.50,244.50,146.62,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,22,2021-10-19T10:30:00Z,116.15,116.15,-102.56,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,23,2021-10-19T11:00:00Z,116.15,116.15,-49.54,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,24,2021-10-19T11:30:00Z,232.00,232.00,64.44,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,25,2021-10-19T12:00:00Z,240.00,240.00,191.81,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,26,2021-10-19T12:30:00Z,116.15,116.15,-0.50,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,27,2021-10-19T13:00:00Z,112.20,112.20,-308.34,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,28,2021-10-19T13:30:00Z,150.00,150.00,52.78,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,29,2021-10-19T14:00:00Z,240.00,240.00,234.12,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,30,2021-10-19T14:30:00Z,228.50,228.50,88.22,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,31,2021-10-19T15:00:00Z,116.60,116.60,-51.12,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,32,2021-10-19T15:30:00Z,117.00,117.00,-73.22,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,33,2021-10-19T16:00:00Z,228.00,228.00,110.42,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,34,2021-10-19T16:30:00Z,240.00,240.00,301.19,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,35,2021-10-19T17:00:00Z,239.00,239.00,170.01,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,36,2021-10-19T17:30:00Z,239.00,239.00,224.93,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,37,2021-10-19T18:00:00Z,239.00,239.00,133.90,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,38,2021-10-19T18:30:00Z,239.00,239.00,242.44,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,39,2021-10-19T19:00:00Z,117.90,117.90,-201.61,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,40,2021-10-19T19:30:00Z,117.90,117.90,-123.82,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,41,2021-10-19T20:00:00Z,228.00,228.00,193.77,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,42,2021-10-19T20:30:00Z,225.00,225.00,50.90,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,43,2021-10-19T21:00:00Z,228.00,228.00,39.17,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,44,2021-10-19T21:30:00Z,117.90,117.90,-63.21,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,45,2021-10-19T22:00:00Z,116.55,116.55,-143.57,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,46,2021-10-19T22:30:00Z,0.00,0.00,-495.87,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,47,2021-10-19T23:00:00Z,240.00,240.00,634.67,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-19,48,2021-10-19T23:30:00Z,21.00,21.00,-322.48,2026-05-26T02:12:42.616344Z
Elexon BMRS System Prices,2021-10-20,1,2021-10-20T00:00:00Z,180.00,180.00,79.36,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,2,2021-10-20T00:30:00Z,-15.41,-15.41,-202.45,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,3,2021-10-20T01:00:00Z,-31.37,-31.37,-319.22,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,4,2021-10-20T01:30:00Z,-24.78,-24.78,-231.22,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,5,2021-10-20T02:00:00Z,-31.52,-31.52,-208.65,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,6,2021-10-20T02:30:00Z,-30.62,-30.62,-71.77,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,7,2021-10-20T03:00:00Z,204.90,204.90,128.41,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,8,2021-10-20T03:30:00Z,205.00,205.00,430.83,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,9,2021-10-20T04:00:00Z,205.00,205.00,266.88,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,10,2021-10-20T04:30:00Z,204.90,204.90,141.28,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,11,2021-10-20T05:00:00Z,42.57,42.57,-145.82,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,12,2021-10-20T05:30:00Z,205.00,205.00,89.81,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,13,2021-10-20T06:00:00Z,112.80,112.80,-31.92,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,14,2021-10-20T06:30:00Z,106.62,106.62,-211.44,2026-05-26T02:12:43.330666Z
Elexon BMRS System Prices,2021-10-20,15,2021-10-20T07:00:00Z,110.25,110.25,-125.63,2026-05-26T02:12:43.330666Z
