source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2024-07-11,37,2024-07-11T18:00:00Z,112.40,112.40,334.21,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,38,2024-07-11T18:30:00Z,114.00,114.00,256.88,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,39,2024-07-11T19:00:00Z,115.00,115.00,417.02,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,40,2024-07-11T19:30:00Z,118.86,118.86,436.91,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,41,2024-07-11T20:00:00Z,119.47,119.47,419.84,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,42,2024-07-11T20:30:00Z,120.00,120.00,395.81,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,43,2024-07-11T21:00:00Z,121.20,121.20,409.95,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,44,2024-07-11T21:30:00Z,110.78,110.78,59.90,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,45,2024-07-11T22:00:00Z,53.10,53.10,-337.21,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,46,2024-07-11T22:30:00Z,50.40,50.40,-382.91,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,47,2024-07-11T23:00:00Z,53.15,53.15,-339.93,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-11,48,2024-07-11T23:30:00Z,54.00,54.00,-131.02,2026-05-26T01:58:50.717514Z
Elexon BMRS System Prices,2024-07-12,1,2024-07-12T00:00:00Z,54.10,54.10,-65.16,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,2,2024-07-12T00:30:00Z,60.00,60.00,-3.27,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,3,2024-07-12T01:00:00Z,104.00,104.00,67.99,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,4,2024-07-12T01:30:00Z,54.22,54.22,-91.75,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,5,2024-07-12T02:00:00Z,54.25,54.25,-34.39,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,6,2024-07-12T02:30:00Z,54.25,54.25,-160.94,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,7,2024-07-12T03:00:00Z,54.25,54.25,-74.77,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,8,2024-07-12T03:30:00Z,66.80,66.80,120.55,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,9,2024-07-12T04:00:00Z,67.90,67.90,176.06,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,10,2024-07-12T04:30:00Z,67.57,67.57,173.30,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,11,2024-07-12T05:00:00Z,70.17,70.17,119.61,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,12,2024-07-12T05:30:00Z,74.16,74.16,204.63,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,13,2024-07-12T06:00:00Z,54.37,54.37,-131.07,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,14,2024-07-12T06:30:00Z,54.37,54.37,-227.50,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,15,2024-07-12T07:00:00Z,54.37,54.37,-120.42,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,16,2024-07-12T07:30:00Z,112.00,112.00,122.87,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,17,2024-07-12T08:00:00Z,99.00,99.00,97.61,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,18,2024-07-12T08:30:00Z,54.51,54.51,-5.98,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,19,2024-07-12T09:00:00Z,54.00,54.00,-211.56,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,20,2024-07-12T09:30:00Z,46.50,46.50,-262.90,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,21,2024-07-12T10:00:00Z,54.00,54.00,-102.46,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,22,2024-07-12T10:30:00Z,54.00,54.00,-345.24,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,23,2024-07-12T11:00:00Z,54.00,54.00,-751.95,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,24,2024-07-12T11:30:00Z,54.00,54.00,-455.05,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,25,2024-07-12T12:00:00Z,54.50,54.50,-162.55,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,26,2024-07-12T12:30:00Z,48.43,48.43,-204.63,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,27,2024-07-12T13:00:00Z,44.08,44.08,-349.09,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,28,2024-07-12T13:30:00Z,57.36,57.36,2.62,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,29,2024-07-12T14:00:00Z,90.00,90.00,136.39,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,30,2024-07-12T14:30:00Z,90.00,90.00,88.91,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,31,2024-07-12T15:00:00Z,54.00,54.00,-308.93,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,32,2024-07-12T15:30:00Z,54.50,54.50,-36.65,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,33,2024-07-12T16:00:00Z,55.00,55.00,-115.79,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,34,2024-07-12T16:30:00Z,55.00,55.00,-38.31,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,35,2024-07-12T17:00:00Z,55.10,55.10,-46.09,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,36,2024-07-12T17:30:00Z,99.50,99.50,1.69,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,37,2024-07-12T18:00:00Z,99.50,99.50,108.54,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,38,2024-07-12T18:30:00Z,89.11,89.11,4.81,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,39,2024-07-12T19:00:00Z,55.10,55.10,-15.25,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,40,2024-07-12T19:30:00Z,55.10,55.10,-19.60,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,41,2024-07-12T20:00:00Z,55.10,55.10,-76.11,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,42,2024-07-12T20:30:00Z,55.00,55.00,-296.52,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,43,2024-07-12T21:00:00Z,54.55,54.55,-304.06,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,44,2024-07-12T21:30:00Z,55.00,55.00,-168.26,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,45,2024-07-12T22:00:00Z,95.00,95.00,8.61,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,46,2024-07-12T22:30:00Z,100.00,100.00,174.51,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,47,2024-07-12T23:00:00Z,55.13,55.13,-197.51,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-12,48,2024-07-12T23:30:00Z,55.13,55.13,-36.11,2026-05-26T01:58:51.426580Z
Elexon BMRS System Prices,2024-07-13,1,2024-07-13T00:00:00Z,36.12,36.12,-75.96,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,2,2024-07-13T00:30:00Z,54.08,54.08,0.48,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,3,2024-07-13T01:00:00Z,51.29,51.29,97.57,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,4,2024-07-13T01:30:00Z,48.43,48.43,56.93,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,5,2024-07-13T02:00:00Z,93.45,93.45,58.02,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,6,2024-07-13T02:30:00Z,34.89,34.89,-61.11,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,7,2024-07-13T03:00:00Z,25.23,25.23,-11.12,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,8,2024-07-13T03:30:00Z,92.00,92.00,80.89,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,9,2024-07-13T04:00:00Z,48.97,48.97,33.30,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,10,2024-07-13T04:30:00Z,23.04,23.04,-44.27,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,11,2024-07-13T05:00:00Z,44.99,44.99,71.00,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,12,2024-07-13T05:30:00Z,93.45,93.45,63.58,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,13,2024-07-13T06:00:00Z,26.00,26.00,-191.78,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,14,2024-07-13T06:30:00Z,23.59,23.59,-205.65,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,15,2024-07-13T07:00:00Z,37.00,37.00,-350.66,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,16,2024-07-13T07:30:00Z,51.50,51.50,-386.22,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,17,2024-07-13T08:00:00Z,41.50,41.50,-482.14,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,18,2024-07-13T08:30:00Z,51.50,51.50,-300.41,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,19,2024-07-13T09:00:00Z,-21.62,-21.62,-221.55,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,20,2024-07-13T09:30:00Z,95.00,95.00,64.20,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,21,2024-07-13T10:00:00Z,51.50,51.50,-29.23,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,22,2024-07-13T10:30:00Z,52.00,52.00,-2.57,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,23,2024-07-13T11:00:00Z,51.50,51.50,-76.77,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,24,2024-07-13T11:30:00Z,92.61,92.61,21.13,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,25,2024-07-13T12:00:00Z,48.00,48.00,-89.51,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,26,2024-07-13T12:30:00Z,50.20,50.20,-101.21,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,27,2024-07-13T13:00:00Z,50.20,50.20,-181.31,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,28,2024-07-13T13:30:00Z,41.00,41.00,-58.20,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,29,2024-07-13T14:00:00Z,91.50,91.50,125.48,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,30,2024-07-13T14:30:00Z,93.75,93.75,191.38,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,31,2024-07-13T15:00:00Z,93.75,93.75,282.34,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,32,2024-07-13T15:30:00Z,93.00,93.00,226.71,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,33,2024-07-13T16:00:00Z,93.00,93.00,124.87,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,34,2024-07-13T16:30:00Z,109.24,109.24,482.42,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,35,2024-07-13T17:00:00Z,112.00,112.00,349.14,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,36,2024-07-13T17:30:00Z,109.24,109.24,305.62,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,37,2024-07-13T18:00:00Z,106.40,106.40,57.66,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,38,2024-07-13T18:30:00Z,109.00,109.00,168.55,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,39,2024-07-13T19:00:00Z,109.44,109.44,148.16,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,40,2024-07-13T19:30:00Z,108.22,108.22,27.84,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,41,2024-07-13T20:00:00Z,32.12,32.12,-196.01,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,42,2024-07-13T20:30:00Z,20.00,20.00,-260.16,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,43,2024-07-13T21:00:00Z,80.21,80.21,-181.67,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,44,2024-07-13T21:30:00Z,72.15,72.15,-177.44,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,45,2024-07-13T22:00:00Z,109.00,109.00,18.80,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,46,2024-07-13T22:30:00Z,32.12,32.12,-130.36,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,47,2024-07-13T23:00:00Z,109.41,109.41,120.75,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-13,48,2024-07-13T23:30:00Z,95.00,95.00,202.29,2026-05-26T01:58:52.139365Z
Elexon BMRS System Prices,2024-07-14,1,2024-07-14T00:00:00Z,42.86,42.86,-262.00,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,2,2024-07-14T00:30:00Z,42.42,42.42,-309.73,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,3,2024-07-14T01:00:00Z,35.00,35.00,-73.77,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,4,2024-07-14T01:30:00Z,32.88,32.88,-411.79,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,5,2024-07-14T02:00:00Z,28.29,28.29,-454.30,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,6,2024-07-14T02:30:00Z,28.00,28.00,-578.51,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,7,2024-07-14T03:00:00Z,25.77,25.77,-384.02,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,8,2024-07-14T03:30:00Z,25.77,25.77,-366.13,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,9,2024-07-14T04:00:00Z,18.20,18.20,-408.12,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,10,2024-07-14T04:30:00Z,18.86,18.86,-280.03,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,11,2024-07-14T05:00:00Z,13.33,13.33,-105.34,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,12,2024-07-14T05:30:00Z,12.57,12.57,-142.78,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,13,2024-07-14T06:00:00Z,8.60,8.60,-4.07,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,14,2024-07-14T06:30:00Z,88.00,88.00,271.54,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,15,2024-07-14T07:00:00Z,88.00,88.00,324.02,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,16,2024-07-14T07:30:00Z,88.00,88.00,188.73,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,17,2024-07-14T08:00:00Z,94.00,94.00,52.75,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,18,2024-07-14T08:30:00Z,52.00,52.00,-30.33,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,19,2024-07-14T09:00:00Z,94.00,94.00,8.18,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,20,2024-07-14T09:30:00Z,58.81,58.81,69.98,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,21,2024-07-14T10:00:00Z,57.51,57.51,56.20,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,22,2024-07-14T10:30:00Z,93.75,93.75,51.61,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,23,2024-07-14T11:00:00Z,93.59,93.59,24.82,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,24,2024-07-14T11:30:00Z,87.87,87.87,30.71,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,25,2024-07-14T12:00:00Z,94.00,94.00,196.15,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,26,2024-07-14T12:30:00Z,94.00,94.00,288.60,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,27,2024-07-14T13:00:00Z,114.00,114.00,479.93,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,28,2024-07-14T13:30:00Z,94.00,94.00,263.83,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,29,2024-07-14T14:00:00Z,94.00,94.00,208.31,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,30,2024-07-14T14:30:00Z,94.00,94.00,45.53,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,31,2024-07-14T15:00:00Z,35.00,35.00,-118.19,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,32,2024-07-14T15:30:00Z,93.75,93.75,11.62,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,33,2024-07-14T16:00:00Z,48.00,48.00,-70.79,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,34,2024-07-14T16:30:00Z,20.00,20.00,-291.68,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,35,2024-07-14T17:00:00Z,20.00,20.00,-522.17,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,36,2024-07-14T17:30:00Z,20.02,20.02,-54.16,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,37,2024-07-14T18:00:00Z,50.20,50.20,-59.02,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,38,2024-07-14T18:30:00Z,41.00,41.00,-128.72,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,39,2024-07-14T19:00:00Z,35.10,35.10,-102.32,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,40,2024-07-14T19:30:00Z,35.10,35.10,-295.94,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,41,2024-07-14T20:00:00Z,35.00,35.00,-546.32,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,42,2024-07-14T20:30:00Z,35.00,35.00,-302.24,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,43,2024-07-14T21:00:00Z,34.37,34.37,-266.53,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,44,2024-07-14T21:30:00Z,35.15,35.15,-419.97,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,45,2024-07-14T22:00:00Z,35.15,35.15,-321.99,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,46,2024-07-14T22:30:00Z,35.15,35.15,-266.28,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,47,2024-07-14T23:00:00Z,99.00,99.00,67.45,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-14,48,2024-07-14T23:30:00Z,95.00,95.00,22.42,2026-05-26T01:58:52.858941Z
Elexon BMRS System Prices,2024-07-15,1,2024-07-15T00:00:00Z,44.00,44.00,-73.12,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,2,2024-07-15T00:30:00Z,29.72,29.72,-145.30,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,3,2024-07-15T01:00:00Z,99.00,99.00,219.35,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,4,2024-07-15T01:30:00Z,48.81,48.81,-30.12,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,5,2024-07-15T02:00:00Z,99.00,99.00,180.07,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,6,2024-07-15T02:30:00Z,95.00,95.00,70.28,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,7,2024-07-15T03:00:00Z,98.90,98.90,46.37,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,8,2024-07-15T03:30:00Z,43.16,43.16,-169.39,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,9,2024-07-15T04:00:00Z,48.40,48.40,-137.22,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,10,2024-07-15T04:30:00Z,95.00,95.00,67.37,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,11,2024-07-15T05:00:00Z,51.36,51.36,-243.99,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,12,2024-07-15T05:30:00Z,47.23,47.23,-436.65,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,13,2024-07-15T06:00:00Z,26.00,26.00,-275.94,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,14,2024-07-15T06:30:00Z,20.00,20.00,-255.71,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,15,2024-07-15T07:00:00Z,52.11,52.11,-49.23,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,16,2024-07-15T07:30:00Z,91.26,91.26,63.70,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,17,2024-07-15T08:00:00Z,101.00,101.00,38.85,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,18,2024-07-15T08:30:00Z,96.90,96.90,25.16,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,19,2024-07-15T09:00:00Z,91.00,91.00,7.02,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,20,2024-07-15T09:30:00Z,57.19,57.19,-1.71,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,21,2024-07-15T10:00:00Z,57.19,57.19,-8.34,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,22,2024-07-15T10:30:00Z,57.27,57.27,-9.04,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,23,2024-07-15T11:00:00Z,96.00,96.00,79.42,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,24,2024-07-15T11:30:00Z,96.00,96.00,27.26,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,25,2024-07-15T12:00:00Z,96.00,96.00,19.87,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,26,2024-07-15T12:30:00Z,96.00,96.00,179.92,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,27,2024-07-15T13:00:00Z,96.00,96.00,201.71,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,28,2024-07-15T13:30:00Z,96.00,96.00,112.69,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,29,2024-07-15T14:00:00Z,96.00,96.00,118.69,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,30,2024-07-15T14:30:00Z,96.00,96.00,140.86,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,31,2024-07-15T15:00:00Z,96.00,96.00,38.07,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,32,2024-07-15T15:30:00Z,96.00,96.00,136.06,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,33,2024-07-15T16:00:00Z,99.00,99.00,318.60,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,34,2024-07-15T16:30:00Z,96.00,96.00,54.25,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,35,2024-07-15T17:00:00Z,109.90,109.90,221.65,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,36,2024-07-15T17:30:00Z,107.48,107.48,79.92,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,37,2024-07-15T18:00:00Z,109.90,109.90,203.23,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,38,2024-07-15T18:30:00Z,114.00,114.00,558.79,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,39,2024-07-15T19:00:00Z,125.00,125.00,732.52,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,40,2024-07-15T19:30:00Z,123.00,123.00,504.56,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,41,2024-07-15T20:00:00Z,114.00,114.00,308.76,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,42,2024-07-15T20:30:00Z,66.00,66.00,-41.24,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,43,2024-07-15T21:00:00Z,114.50,114.50,108.64,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,44,2024-07-15T21:30:00Z,58.30,58.30,-51.95,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,45,2024-07-15T22:00:00Z,58.30,58.30,-245.74,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,46,2024-07-15T22:30:00Z,58.45,58.45,-44.91,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,47,2024-07-15T23:00:00Z,58.45,58.45,-13.33,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-15,48,2024-07-15T23:30:00Z,89.00,89.00,116.82,2026-05-26T01:58:53.528707Z
Elexon BMRS System Prices,2024-07-16,1,2024-07-16T00:00:00Z,71.86,71.86,62.03,2026-05-26T01:58:54.219059Z
Elexon BMRS System Prices,2024-07-16,2,2024-07-16T00:30:00Z,72.35,72.35,58.88,2026-05-26T01:58:54.219059Z
