source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2018-11-24,45,2018-11-24T22:00:00Z,71.95,71.95,107.03,2026-05-26T02:26:03.021520Z
Elexon BMRS System Prices,2018-11-24,46,2018-11-24T22:30:00Z,50.45,50.45,-1.05,2026-05-26T02:26:03.021520Z
Elexon BMRS System Prices,2018-11-24,47,2018-11-24T23:00:00Z,74.00,74.00,69.96,2026-05-26T02:26:03.021520Z
Elexon BMRS System Prices,2018-11-24,48,2018-11-24T23:30:00Z,50.06,50.06,-59.76,2026-05-26T02:26:03.021520Z
Elexon BMRS System Prices,2018-11-25,1,2018-11-25T00:00:00Z,50.06,50.06,-35.03,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,2,2018-11-25T00:30:00Z,74.00,74.00,248.37,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,3,2018-11-25T01:00:00Z,74.00,74.00,116.04,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,4,2018-11-25T01:30:00Z,74.00,74.00,3.80,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,5,2018-11-25T02:00:00Z,74.00,74.00,29.82,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,6,2018-11-25T02:30:00Z,50.05,50.05,-78.94,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,7,2018-11-25T03:00:00Z,47.80,47.80,-343.58,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,8,2018-11-25T03:30:00Z,46.10,46.10,-460.98,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,9,2018-11-25T04:00:00Z,46.10,46.10,-476.49,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,10,2018-11-25T04:30:00Z,43.00,43.00,-622.54,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,11,2018-11-25T05:00:00Z,43.00,43.00,-380.09,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,12,2018-11-25T05:30:00Z,46.10,46.10,-192.77,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,13,2018-11-25T06:00:00Z,50.05,50.05,-0.90,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,14,2018-11-25T06:30:00Z,47.80,47.80,-182.84,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,15,2018-11-25T07:00:00Z,48.65,48.65,-117.76,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,16,2018-11-25T07:30:00Z,48.50,48.50,-402.11,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,17,2018-11-25T08:00:00Z,48.65,48.65,-408.48,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,18,2018-11-25T08:30:00Z,50.05,50.05,-166.56,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,19,2018-11-25T09:00:00Z,48.65,48.65,-331.68,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,20,2018-11-25T09:30:00Z,48.65,48.65,-270.19,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,21,2018-11-25T10:00:00Z,48.50,48.50,-217.36,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,22,2018-11-25T10:30:00Z,72.00,72.00,73.56,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,23,2018-11-25T11:00:00Z,78.00,78.00,60.56,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,24,2018-11-25T11:30:00Z,87.00,87.00,126.75,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,25,2018-11-25T12:00:00Z,87.00,87.00,109.52,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,26,2018-11-25T12:30:00Z,78.45,78.45,1.09,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,27,2018-11-25T13:00:00Z,50.20,50.20,-129.45,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,28,2018-11-25T13:30:00Z,50.07,50.07,-285.97,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,29,2018-11-25T14:00:00Z,50.07,50.07,-258.80,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,30,2018-11-25T14:30:00Z,49.36,49.36,-270.08,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,31,2018-11-25T15:00:00Z,49.36,49.36,-412.42,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,32,2018-11-25T15:30:00Z,49.38,49.38,-271.11,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,33,2018-11-25T16:00:00Z,85.95,85.95,110.49,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,34,2018-11-25T16:30:00Z,97.00,97.00,602.97,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,35,2018-11-25T17:00:00Z,100.00,100.00,796.56,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,36,2018-11-25T17:30:00Z,85.95,85.95,474.94,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,37,2018-11-25T18:00:00Z,85.95,85.95,245.02,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,38,2018-11-25T18:30:00Z,85.00,85.00,38.61,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,39,2018-11-25T19:00:00Z,85.95,85.95,208.82,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,40,2018-11-25T19:30:00Z,85.00,85.00,197.66,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,41,2018-11-25T20:00:00Z,95.00,95.00,238.30,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,42,2018-11-25T20:30:00Z,76.90,76.90,17.97,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,43,2018-11-25T21:00:00Z,75.40,75.40,132.67,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,44,2018-11-25T21:30:00Z,50.05,50.05,-166.67,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,45,2018-11-25T22:00:00Z,49.38,49.38,-359.92,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,46,2018-11-25T22:30:00Z,49.00,49.00,-497.53,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,47,2018-11-25T23:00:00Z,6.75,6.75,-461.13,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-25,48,2018-11-25T23:30:00Z,45.75,45.75,-455.76,2026-05-26T02:26:03.697042Z
Elexon BMRS System Prices,2018-11-26,1,2018-11-26T00:00:00Z,48.00,48.00,-385.00,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,2,2018-11-26T00:30:00Z,48.65,48.65,-267.55,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,3,2018-11-26T01:00:00Z,48.10,48.10,-173.53,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,4,2018-11-26T01:30:00Z,48.13,48.13,-258.04,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,5,2018-11-26T02:00:00Z,48.13,48.13,-268.69,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,6,2018-11-26T02:30:00Z,48.13,48.13,-219.50,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,7,2018-11-26T03:00:00Z,50.05,50.05,-119.27,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,8,2018-11-26T03:30:00Z,48.13,48.13,-244.09,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,9,2018-11-26T04:00:00Z,50.05,50.05,-104.27,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,10,2018-11-26T04:30:00Z,50.05,50.05,-172.78,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,11,2018-11-26T05:00:00Z,89.75,89.75,395.81,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,12,2018-11-26T05:30:00Z,57.00,57.00,-8.06,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,13,2018-11-26T06:00:00Z,78.33,78.33,303.36,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,14,2018-11-26T06:30:00Z,50.05,50.05,-122.18,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,15,2018-11-26T07:00:00Z,85.00,85.00,379.21,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,16,2018-11-26T07:30:00Z,85.00,85.00,388.18,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,17,2018-11-26T08:00:00Z,89.88,89.88,270.97,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,18,2018-11-26T08:30:00Z,110.00,110.00,441.61,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,19,2018-11-26T09:00:00Z,111.00,111.00,906.82,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,20,2018-11-26T09:30:00Z,111.00,111.00,757.16,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,21,2018-11-26T10:00:00Z,89.88,89.88,348.72,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,22,2018-11-26T10:30:00Z,29.80,29.80,294.97,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,23,2018-11-26T11:00:00Z,29.80,29.80,253.75,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,24,2018-11-26T11:30:00Z,89.93,89.93,196.74,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,25,2018-11-26T12:00:00Z,99.50,99.50,335.07,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,26,2018-11-26T12:30:00Z,99.50,99.50,275.30,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,27,2018-11-26T13:00:00Z,85.30,85.30,202.35,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,28,2018-11-26T13:30:00Z,84.90,84.90,120.77,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,29,2018-11-26T14:00:00Z,84.90,84.90,119.95,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,30,2018-11-26T14:30:00Z,85.30,85.30,274.06,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,31,2018-11-26T15:00:00Z,84.90,84.90,109.00,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,32,2018-11-26T15:30:00Z,105.00,105.00,272.71,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,33,2018-11-26T16:00:00Z,134.90,134.90,45.84,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,34,2018-11-26T16:30:00Z,54.00,54.00,-96.44,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,35,2018-11-26T17:00:00Z,191.37,191.37,371.55,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,36,2018-11-26T17:30:00Z,191.37,191.37,234.60,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,37,2018-11-26T18:00:00Z,54.25,54.25,-13.94,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,38,2018-11-26T18:30:00Z,143.89,143.89,120.65,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,39,2018-11-26T19:00:00Z,86.99,86.99,401.93,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,40,2018-11-26T19:30:00Z,84.00,84.00,324.37,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,41,2018-11-26T20:00:00Z,67.06,67.06,50.83,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,42,2018-11-26T20:30:00Z,49.89,49.89,-282.43,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,43,2018-11-26T21:00:00Z,48.70,48.70,-243.02,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,44,2018-11-26T21:30:00Z,47.95,47.95,-614.36,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,45,2018-11-26T22:00:00Z,47.95,47.95,-939.42,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,46,2018-11-26T22:30:00Z,45.00,45.00,-755.73,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,47,2018-11-26T23:00:00Z,49.38,49.38,-275.32,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-26,48,2018-11-26T23:30:00Z,50.05,50.05,-50.19,2026-05-26T02:26:04.367294Z
Elexon BMRS System Prices,2018-11-27,1,2018-11-27T00:00:00Z,48.60,48.60,-226.04,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,2,2018-11-27T00:30:00Z,48.60,48.60,-302.59,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,3,2018-11-27T01:00:00Z,49.50,49.50,-105.55,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,4,2018-11-27T01:30:00Z,48.60,48.60,-203.12,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,5,2018-11-27T02:00:00Z,49.90,49.90,-158.42,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,6,2018-11-27T02:30:00Z,44.25,44.25,-220.58,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,7,2018-11-27T03:00:00Z,28.50,28.50,-522.78,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,8,2018-11-27T03:30:00Z,28.50,28.50,-693.54,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,9,2018-11-27T04:00:00Z,28.50,28.50,-550.38,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,10,2018-11-27T04:30:00Z,40.05,40.05,-785.90,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,11,2018-11-27T05:00:00Z,48.10,48.10,-438.06,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,12,2018-11-27T05:30:00Z,47.90,47.90,-761.08,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,13,2018-11-27T06:00:00Z,50.05,50.05,-258.40,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,14,2018-11-27T06:30:00Z,50.05,50.05,-342.15,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,15,2018-11-27T07:00:00Z,51.20,51.20,-453.61,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,16,2018-11-27T07:30:00Z,50.05,50.05,-758.00,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,17,2018-11-27T08:00:00Z,49.90,49.90,-1010.92,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,18,2018-11-27T08:30:00Z,49.01,49.01,-1124.47,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,19,2018-11-27T09:00:00Z,49.99,49.99,-697.91,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,20,2018-11-27T09:30:00Z,48.96,48.96,-612.84,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,21,2018-11-27T10:00:00Z,49.40,49.40,-492.50,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,22,2018-11-27T10:30:00Z,50.05,50.05,-295.25,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,23,2018-11-27T11:00:00Z,50.05,50.05,-235.77,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,24,2018-11-27T11:30:00Z,48.97,48.97,-371.46,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,25,2018-11-27T12:00:00Z,48.99,48.99,-204.69,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,26,2018-11-27T12:30:00Z,49.00,49.00,-48.16,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,27,2018-11-27T13:00:00Z,46.05,46.05,-862.47,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,28,2018-11-27T13:30:00Z,58.00,58.00,79.34,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,29,2018-11-27T14:00:00Z,74.00,74.00,322.04,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,30,2018-11-27T14:30:00Z,78.71,78.71,481.02,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,31,2018-11-27T15:00:00Z,48.99,48.99,-439.22,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,32,2018-11-27T15:30:00Z,49.00,49.00,-330.50,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,33,2018-11-27T16:00:00Z,58.00,58.00,44.40,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,34,2018-11-27T16:30:00Z,49.00,49.00,-270.01,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,35,2018-11-27T17:00:00Z,48.90,48.90,-920.73,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,36,2018-11-27T17:30:00Z,48.95,48.95,-884.53,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,37,2018-11-27T18:00:00Z,48.97,48.97,-611.36,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,38,2018-11-27T18:30:00Z,49.00,49.00,-152.22,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,39,2018-11-27T19:00:00Z,28.50,28.50,-428.97,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,40,2018-11-27T19:30:00Z,77.00,77.00,23.62,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,41,2018-11-27T20:00:00Z,77.00,77.00,158.10,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,42,2018-11-27T20:30:00Z,78.00,78.00,413.75,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,43,2018-11-27T21:00:00Z,78.50,78.50,699.81,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,44,2018-11-27T21:30:00Z,77.00,77.00,276.74,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,45,2018-11-27T22:00:00Z,77.00,77.00,525.83,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,46,2018-11-27T22:30:00Z,74.50,74.50,471.11,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,47,2018-11-27T23:00:00Z,73.95,73.95,169.05,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-27,48,2018-11-27T23:30:00Z,74.50,74.50,433.71,2026-05-26T02:26:05.109326Z
Elexon BMRS System Prices,2018-11-28,1,2018-11-28T00:00:00Z,74.98,74.98,591.60,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,2,2018-11-28T00:30:00Z,74.99,74.99,983.88,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,3,2018-11-28T01:00:00Z,74.99,74.99,834.80,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,4,2018-11-28T01:30:00Z,74.98,74.98,601.35,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,5,2018-11-28T02:00:00Z,74.97,74.97,551.49,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,6,2018-11-28T02:30:00Z,73.95,73.95,217.47,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,7,2018-11-28T03:00:00Z,73.95,73.95,234.19,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,8,2018-11-28T03:30:00Z,73.50,73.50,49.25,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,9,2018-11-28T04:00:00Z,73.95,73.95,234.56,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,10,2018-11-28T04:30:00Z,48.15,48.15,-36.57,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,11,2018-11-28T05:00:00Z,56.18,56.18,230.96,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,12,2018-11-28T05:30:00Z,48.98,48.98,-94.28,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,13,2018-11-28T06:00:00Z,67.00,67.00,137.13,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,14,2018-11-28T06:30:00Z,49.00,49.00,-69.56,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,15,2018-11-28T07:00:00Z,64.97,64.97,70.82,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,16,2018-11-28T07:30:00Z,67.00,67.00,142.41,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,17,2018-11-28T08:00:00Z,68.14,68.14,366.09,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,18,2018-11-28T08:30:00Z,68.14,68.14,233.66,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,19,2018-11-28T09:00:00Z,66.50,66.50,492.27,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,20,2018-11-28T09:30:00Z,78.00,78.00,635.84,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,21,2018-11-28T10:00:00Z,80.00,80.00,813.41,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,22,2018-11-28T10:30:00Z,80.00,80.00,795.77,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,23,2018-11-28T11:00:00Z,78.00,78.00,787.42,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,24,2018-11-28T11:30:00Z,78.00,78.00,679.14,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,25,2018-11-28T12:00:00Z,78.00,78.00,699.06,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,26,2018-11-28T12:30:00Z,78.00,78.00,723.00,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,27,2018-11-28T13:00:00Z,78.00,78.00,849.08,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,28,2018-11-28T13:30:00Z,65.37,65.37,728.61,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,29,2018-11-28T14:00:00Z,65.37,65.37,695.88,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,30,2018-11-28T14:30:00Z,64.99,64.99,433.94,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,31,2018-11-28T15:00:00Z,60.69,60.69,43.91,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,32,2018-11-28T15:30:00Z,65.21,65.21,517.11,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,33,2018-11-28T16:00:00Z,79.50,79.50,14.90,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,34,2018-11-28T16:30:00Z,88.95,88.95,559.91,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,35,2018-11-28T17:00:00Z,88.95,88.95,359.09,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,36,2018-11-28T17:30:00Z,50.00,50.00,-325.28,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,37,2018-11-28T18:00:00Z,50.30,50.30,-197.17,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,38,2018-11-28T18:30:00Z,50.30,50.30,-136.75,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,39,2018-11-28T19:00:00Z,80.00,80.00,457.26,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,40,2018-11-28T19:30:00Z,76.95,76.95,324.84,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,41,2018-11-28T20:00:00Z,49.75,49.75,-158.37,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,42,2018-11-28T20:30:00Z,48.00,48.00,-315.90,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,43,2018-11-28T21:00:00Z,49.25,49.25,-69.89,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,44,2018-11-28T21:30:00Z,46.00,46.00,-447.39,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,45,2018-11-28T22:00:00Z,47.96,47.96,-248.93,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,46,2018-11-28T22:30:00Z,45.00,45.00,-454.07,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,47,2018-11-28T23:00:00Z,15.00,15.00,-594.65,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-28,48,2018-11-28T23:30:00Z,18.00,18.00,-416.49,2026-05-26T02:26:05.804288Z
Elexon BMRS System Prices,2018-11-29,1,2018-11-29T00:00:00Z,39.37,39.37,-296.51,2026-05-26T02:26:06.494662Z
Elexon BMRS System Prices,2018-11-29,2,2018-11-29T00:30:00Z,71.95,71.95,128.39,2026-05-26T02:26:06.494662Z
Elexon BMRS System Prices,2018-11-29,3,2018-11-29T01:00:00Z,71.95,71.95,113.29,2026-05-26T02:26:06.494662Z
Elexon BMRS System Prices,2018-11-29,4,2018-11-29T01:30:00Z,71.95,71.95,67.93,2026-05-26T02:26:06.494662Z
Elexon BMRS System Prices,2018-11-29,5,2018-11-29T02:00:00Z,71.95,71.95,67.53,2026-05-26T02:26:06.494662Z
Elexon BMRS System Prices,2018-11-29,6,2018-11-29T02:30:00Z,40.25,40.25,-32.19,2026-05-26T02:26:06.494662Z
Elexon BMRS System Prices,2018-11-29,7,2018-11-29T03:00:00Z,74.50,74.50,211.86,2026-05-26T02:26:06.494662Z
Elexon BMRS System Prices,2018-11-29,8,2018-11-29T03:30:00Z,71.95,71.95,15.35,2026-05-26T02:26:06.494662Z
Elexon BMRS System Prices,2018-11-29,9,2018-11-29T04:00:00Z,40.25,40.25,-43.92,2026-05-26T02:26:06.494662Z
Elexon BMRS System Prices,2018-11-29,10,2018-11-29T04:30:00Z,34.97,34.97,-184.17,2026-05-26T02:26:06.494662Z
