source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2016-01-27,9,2016-01-27T04:00:00Z,39.59,39.59,197.55,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,10,2016-01-27T04:30:00Z,39.53,39.53,190.18,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,11,2016-01-27T05:00:00Z,39.59,39.59,238.91,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,12,2016-01-27T05:30:00Z,39.59,39.59,292.21,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,13,2016-01-27T06:00:00Z,39.45,39.45,106.27,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,14,2016-01-27T06:30:00Z,39.00,39.00,62.02,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,15,2016-01-27T07:00:00Z,26.13,26.13,-78.32,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,16,2016-01-27T07:30:00Z,42.90,42.90,97.97,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,17,2016-01-27T08:00:00Z,42.90,42.90,48.16,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,18,2016-01-27T08:30:00Z,26.83,26.83,-131.96,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,19,2016-01-27T09:00:00Z,42.90,42.90,56.30,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,20,2016-01-27T09:30:00Z,42.90,42.90,75.46,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,21,2016-01-27T10:00:00Z,47.60,47.60,171.43,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,22,2016-01-27T10:30:00Z,26.99,26.99,-46.13,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,23,2016-01-27T11:00:00Z,26.88,26.88,-21.52,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,24,2016-01-27T11:30:00Z,23.21,23.21,-66.85,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,25,2016-01-27T12:00:00Z,42.90,42.90,8.37,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,26,2016-01-27T12:30:00Z,28.55,28.55,-14.54,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,27,2016-01-27T13:00:00Z,42.90,42.90,196.54,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,28,2016-01-27T13:30:00Z,43.23,43.23,299.90,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,29,2016-01-27T14:00:00Z,42.90,42.90,130.23,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,30,2016-01-27T14:30:00Z,26.17,26.17,-29.23,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,31,2016-01-27T15:00:00Z,25.71,25.71,-231.48,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,32,2016-01-27T15:30:00Z,25.35,25.35,-594.79,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,33,2016-01-27T16:00:00Z,25.39,25.39,-574.94,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,34,2016-01-27T16:30:00Z,26.78,26.78,-316.07,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,35,2016-01-27T17:00:00Z,27.50,27.50,-179.65,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,36,2016-01-27T17:30:00Z,29.94,29.94,-59.80,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,37,2016-01-27T18:00:00Z,29.50,29.50,-172.58,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,38,2016-01-27T18:30:00Z,29.16,29.16,-222.18,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,39,2016-01-27T19:00:00Z,27.01,27.01,-251.91,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,40,2016-01-27T19:30:00Z,26.96,26.96,-350.18,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,41,2016-01-27T20:00:00Z,27.01,27.01,-192.88,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,42,2016-01-27T20:30:00Z,27.62,27.62,-40.11,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,43,2016-01-27T21:00:00Z,41.00,41.00,59.54,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,44,2016-01-27T21:30:00Z,27.01,27.01,-2.80,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,45,2016-01-27T22:00:00Z,24.55,24.55,-151.79,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,46,2016-01-27T22:30:00Z,25.30,25.30,-297.44,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,47,2016-01-27T23:00:00Z,24.11,24.11,-133.15,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-27,48,2016-01-27T23:30:00Z,23.70,23.70,-169.51,2026-05-26T02:31:09.560050Z
Elexon BMRS System Prices,2016-01-28,1,2016-01-28T00:00:00Z,14.00,14.00,-389.65,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,2,2016-01-28T00:30:00Z,17.79,17.79,-307.35,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,3,2016-01-28T01:00:00Z,22.76,22.76,-250.35,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,4,2016-01-28T01:30:00Z,22.76,22.76,-262.53,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,5,2016-01-28T02:00:00Z,20.29,20.29,-279.12,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,6,2016-01-28T02:30:00Z,39.65,39.65,6.03,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,7,2016-01-28T03:00:00Z,40.32,40.32,302.62,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,8,2016-01-28T03:30:00Z,39.65,39.65,172.21,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,9,2016-01-28T04:00:00Z,39.65,39.65,37.60,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,10,2016-01-28T04:30:00Z,36.00,36.00,23.61,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,11,2016-01-28T05:00:00Z,24.46,24.46,-62.00,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,12,2016-01-28T05:30:00Z,23.58,23.58,-125.74,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,13,2016-01-28T06:00:00Z,26.05,26.05,-107.97,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,14,2016-01-28T06:30:00Z,42.11,42.11,100.82,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,15,2016-01-28T07:00:00Z,33.64,33.64,-140.13,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,16,2016-01-28T07:30:00Z,41.58,41.58,45.33,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,17,2016-01-28T08:00:00Z,41.98,41.98,172.59,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,18,2016-01-28T08:30:00Z,40.84,40.84,-143.06,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,19,2016-01-28T09:00:00Z,37.75,37.75,-101.23,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,20,2016-01-28T09:30:00Z,26.50,26.50,-335.73,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,21,2016-01-28T10:00:00Z,25.50,25.50,-535.66,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,22,2016-01-28T10:30:00Z,25.30,25.30,-784.03,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,23,2016-01-28T11:00:00Z,25.30,25.30,-896.64,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,24,2016-01-28T11:30:00Z,25.30,25.30,-942.50,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,25,2016-01-28T12:00:00Z,25.30,25.30,-836.55,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,26,2016-01-28T12:30:00Z,25.51,25.51,-679.68,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,27,2016-01-28T13:00:00Z,25.51,25.51,-467.58,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,28,2016-01-28T13:30:00Z,26.05,26.05,-118.60,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,29,2016-01-28T14:00:00Z,41.58,41.58,24.29,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,30,2016-01-28T14:30:00Z,41.58,41.58,60.09,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,31,2016-01-28T15:00:00Z,40.00,40.00,-57.29,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,32,2016-01-28T15:30:00Z,40.00,40.00,-36.31,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,33,2016-01-28T16:00:00Z,45.04,45.04,77.72,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,34,2016-01-28T16:30:00Z,53.85,53.85,66.92,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,35,2016-01-28T17:00:00Z,69.95,69.95,615.79,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,36,2016-01-28T17:30:00Z,69.95,69.95,585.05,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,37,2016-01-28T18:00:00Z,69.95,69.95,627.76,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,38,2016-01-28T18:30:00Z,61.31,61.31,368.62,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,39,2016-01-28T19:00:00Z,58.00,58.00,267.48,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,40,2016-01-28T19:30:00Z,47.73,47.73,114.38,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,41,2016-01-28T20:00:00Z,26.51,26.51,-81.03,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,42,2016-01-28T20:30:00Z,26.51,26.51,-143.57,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,43,2016-01-28T21:00:00Z,42.04,42.04,49.20,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,44,2016-01-28T21:30:00Z,41.85,41.85,49.93,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,45,2016-01-28T22:00:00Z,24.59,24.59,-200.76,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,46,2016-01-28T22:30:00Z,24.09,24.09,-134.59,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,47,2016-01-28T23:00:00Z,39.95,39.95,72.03,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-28,48,2016-01-28T23:30:00Z,21.70,21.70,-224.76,2026-05-26T02:31:10.265192Z
Elexon BMRS System Prices,2016-01-29,1,2016-01-29T00:00:00Z,39.95,39.95,86.44,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,2,2016-01-29T00:30:00Z,39.95,39.95,173.62,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,3,2016-01-29T01:00:00Z,39.92,39.92,173.30,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,4,2016-01-29T01:30:00Z,22.91,22.91,-78.00,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,5,2016-01-29T02:00:00Z,24.68,24.68,-51.23,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,6,2016-01-29T02:30:00Z,24.46,24.46,-115.33,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,7,2016-01-29T03:00:00Z,39.90,39.90,162.94,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,8,2016-01-29T03:30:00Z,24.46,24.46,-106.65,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,9,2016-01-29T04:00:00Z,41.71,41.71,541.74,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,10,2016-01-29T04:30:00Z,41.75,41.75,632.43,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,11,2016-01-29T05:00:00Z,40.50,40.50,440.48,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,12,2016-01-29T05:30:00Z,41.80,41.80,702.30,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,13,2016-01-29T06:00:00Z,41.95,41.95,872.37,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,14,2016-01-29T06:30:00Z,44.76,44.76,1201.17,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,15,2016-01-29T07:00:00Z,53.90,53.90,1544.76,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,16,2016-01-29T07:30:00Z,61.67,61.67,1595.64,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,17,2016-01-29T08:00:00Z,94.03,94.03,1462.74,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,18,2016-01-29T08:30:00Z,53.90,53.90,932.04,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,19,2016-01-29T09:00:00Z,49.41,49.41,504.89,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,20,2016-01-29T09:30:00Z,46.00,46.00,97.54,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,21,2016-01-29T10:00:00Z,28.55,28.55,-78.64,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,22,2016-01-29T10:30:00Z,28.55,28.55,-14.50,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,23,2016-01-29T11:00:00Z,49.00,49.00,395.74,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,24,2016-01-29T11:30:00Z,49.00,49.00,382.74,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,25,2016-01-29T12:00:00Z,46.00,46.00,290.38,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,26,2016-01-29T12:30:00Z,45.02,45.02,46.30,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,27,2016-01-29T13:00:00Z,42.74,42.74,33.02,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,28,2016-01-29T13:30:00Z,27.30,27.30,-132.70,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,29,2016-01-29T14:00:00Z,27.30,27.30,-243.66,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,30,2016-01-29T14:30:00Z,26.15,26.15,-212.80,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,31,2016-01-29T15:00:00Z,26.15,26.15,-89.03,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,32,2016-01-29T15:30:00Z,45.40,45.40,94.36,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,33,2016-01-29T16:00:00Z,64.09,64.09,317.85,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,34,2016-01-29T16:30:00Z,63.96,63.96,65.86,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,35,2016-01-29T17:00:00Z,68.89,68.89,702.34,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,36,2016-01-29T17:30:00Z,68.56,68.56,555.45,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,37,2016-01-29T18:00:00Z,68.56,68.56,293.57,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,38,2016-01-29T18:30:00Z,27.55,27.55,-260.62,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,39,2016-01-29T19:00:00Z,28.65,28.65,-67.93,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,40,2016-01-29T19:30:00Z,40.00,40.00,65.43,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,41,2016-01-29T20:00:00Z,39.71,39.71,41.39,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,42,2016-01-29T20:30:00Z,40.00,40.00,16.21,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,43,2016-01-29T21:00:00Z,40.00,40.00,107.78,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,44,2016-01-29T21:30:00Z,40.34,40.34,200.44,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,45,2016-01-29T22:00:00Z,40.00,40.00,44.43,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,46,2016-01-29T22:30:00Z,42.00,42.00,331.56,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,47,2016-01-29T23:00:00Z,42.70,42.70,482.88,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-29,48,2016-01-29T23:30:00Z,42.00,42.00,384.74,2026-05-26T02:31:10.967252Z
Elexon BMRS System Prices,2016-01-30,1,2016-01-30T00:00:00Z,39.27,39.27,79.69,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,2,2016-01-30T00:30:00Z,40.00,40.00,35.48,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,3,2016-01-30T01:00:00Z,40.00,40.00,130.80,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,4,2016-01-30T01:30:00Z,40.00,40.00,187.02,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,5,2016-01-30T02:00:00Z,39.99,39.99,152.85,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,6,2016-01-30T02:30:00Z,39.99,39.99,74.24,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,7,2016-01-30T03:00:00Z,24.54,24.54,-66.92,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,8,2016-01-30T03:30:00Z,21.70,21.70,-304.27,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,9,2016-01-30T04:00:00Z,21.70,21.70,-328.11,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,10,2016-01-30T04:30:00Z,21.70,21.70,-365.87,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,11,2016-01-30T05:00:00Z,21.70,21.70,-258.06,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,12,2016-01-30T05:30:00Z,23.98,23.98,-22.59,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,13,2016-01-30T06:00:00Z,22.46,22.46,-169.47,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,14,2016-01-30T06:30:00Z,21.41,21.41,-644.08,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,15,2016-01-30T07:00:00Z,22.46,22.46,-310.44,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,16,2016-01-30T07:30:00Z,22.46,22.46,-353.79,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,17,2016-01-30T08:00:00Z,23.07,23.07,-244.29,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,18,2016-01-30T08:30:00Z,42.74,42.74,18.14,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,19,2016-01-30T09:00:00Z,43.91,43.91,357.20,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,20,2016-01-30T09:30:00Z,46.25,46.25,483.56,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,21,2016-01-30T10:00:00Z,46.45,46.45,543.73,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,22,2016-01-30T10:30:00Z,46.42,46.42,412.07,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,23,2016-01-30T11:00:00Z,42.74,42.74,8.18,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,24,2016-01-30T11:30:00Z,25.00,25.00,-457.82,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,25,2016-01-30T12:00:00Z,25.00,25.00,-669.22,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,26,2016-01-30T12:30:00Z,25.00,25.00,-703.83,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,27,2016-01-30T13:00:00Z,22.24,22.24,-624.25,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,28,2016-01-30T13:30:00Z,26.05,26.05,-482.20,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,29,2016-01-30T14:00:00Z,26.05,26.05,-273.02,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,30,2016-01-30T14:30:00Z,30.43,30.43,-18.69,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,31,2016-01-30T15:00:00Z,43.50,43.50,237.16,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,32,2016-01-30T15:30:00Z,43.50,43.50,192.43,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,33,2016-01-30T16:00:00Z,49.66,49.66,477.87,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,34,2016-01-30T16:30:00Z,49.66,49.66,499.33,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,35,2016-01-30T17:00:00Z,59.99,59.99,691.82,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,36,2016-01-30T17:30:00Z,62.46,62.46,761.10,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,37,2016-01-30T18:00:00Z,68.53,68.53,822.43,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,38,2016-01-30T18:30:00Z,59.99,59.99,455.74,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,39,2016-01-30T19:00:00Z,53.96,53.96,310.32,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,40,2016-01-30T19:30:00Z,45.00,45.00,158.85,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,41,2016-01-30T20:00:00Z,43.50,43.50,318.20,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,42,2016-01-30T20:30:00Z,43.50,43.50,286.55,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,43,2016-01-30T21:00:00Z,42.74,42.74,202.48,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,44,2016-01-30T21:30:00Z,41.85,41.85,37.03,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,45,2016-01-30T22:00:00Z,22.47,22.47,-0.57,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,46,2016-01-30T22:30:00Z,42.74,42.74,192.00,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,47,2016-01-30T23:00:00Z,41.98,41.98,101.86,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-30,48,2016-01-30T23:30:00Z,22.46,22.46,-117.48,2026-05-26T02:31:11.681249Z
Elexon BMRS System Prices,2016-01-31,1,2016-01-31T00:00:00Z,22.42,22.42,-296.11,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,2,2016-01-31T00:30:00Z,22.60,22.60,-85.83,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,3,2016-01-31T01:00:00Z,22.46,22.46,-35.51,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,4,2016-01-31T01:30:00Z,40.00,40.00,78.39,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,5,2016-01-31T02:00:00Z,40.00,40.00,99.53,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,6,2016-01-31T02:30:00Z,40.00,40.00,56.19,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,7,2016-01-31T03:00:00Z,40.00,40.00,217.97,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,8,2016-01-31T03:30:00Z,40.00,40.00,189.79,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,9,2016-01-31T04:00:00Z,40.00,40.00,23.28,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,10,2016-01-31T04:30:00Z,40.00,40.00,74.60,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,11,2016-01-31T05:00:00Z,40.00,40.00,105.09,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,12,2016-01-31T05:30:00Z,25.50,25.50,-30.79,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,13,2016-01-31T06:00:00Z,40.00,40.00,37.03,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,14,2016-01-31T06:30:00Z,40.00,40.00,217.62,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,15,2016-01-31T07:00:00Z,40.00,40.00,238.37,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,16,2016-01-31T07:30:00Z,40.00,40.00,84.71,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,17,2016-01-31T08:00:00Z,40.00,40.00,199.66,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,18,2016-01-31T08:30:00Z,42.82,42.82,210.08,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,19,2016-01-31T09:00:00Z,43.00,43.00,107.17,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,20,2016-01-31T09:30:00Z,46.30,46.30,210.22,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,21,2016-01-31T10:00:00Z,59.24,59.24,306.50,2026-05-26T02:31:12.346002Z
Elexon BMRS System Prices,2016-01-31,22,2016-01-31T10:30:00Z,79.54,79.54,338.70,2026-05-26T02:31:12.346002Z
