source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2017-06-02,26,2017-06-02T12:30:00Z,53.90,53.90,35.55,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,27,2017-06-02T13:00:00Z,54.89,54.89,19.99,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,28,2017-06-02T13:30:00Z,65.35,65.35,105.73,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,29,2017-06-02T14:00:00Z,54.95,54.95,53.98,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,30,2017-06-02T14:30:00Z,55.27,55.27,106.82,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,31,2017-06-02T15:00:00Z,47.00,47.00,3.33,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,32,2017-06-02T15:30:00Z,29.55,29.55,-119.14,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,33,2017-06-02T16:00:00Z,29.09,29.09,-315.25,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,34,2017-06-02T16:30:00Z,29.74,29.74,-81.98,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,35,2017-06-02T17:00:00Z,29.64,29.64,-131.12,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,36,2017-06-02T17:30:00Z,29.67,29.67,-88.90,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,37,2017-06-02T18:00:00Z,29.74,29.74,-134.48,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,38,2017-06-02T18:30:00Z,29.77,29.77,-81.71,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,39,2017-06-02T19:00:00Z,29.67,29.67,-61.47,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,40,2017-06-02T19:30:00Z,29.80,29.80,-4.33,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,41,2017-06-02T20:00:00Z,29.62,29.62,-157.04,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,42,2017-06-02T20:30:00Z,29.71,29.71,-124.84,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,43,2017-06-02T21:00:00Z,29.64,29.64,-136.18,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,44,2017-06-02T21:30:00Z,29.78,29.78,-114.18,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,45,2017-06-02T22:00:00Z,29.56,29.56,-101.33,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,46,2017-06-02T22:30:00Z,29.67,29.67,-221.70,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,47,2017-06-02T23:00:00Z,29.30,29.30,-64.56,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-02,48,2017-06-02T23:30:00Z,29.22,29.22,-209.96,2026-05-26T02:28:18.623324Z
Elexon BMRS System Prices,2017-06-03,1,2017-06-03T00:00:00Z,29.21,29.21,-196.99,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,2,2017-06-03T00:30:00Z,29.12,29.12,-103.35,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,3,2017-06-03T01:00:00Z,55.00,55.00,178.26,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,4,2017-06-03T01:30:00Z,54.99,54.99,111.22,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,5,2017-06-03T02:00:00Z,28.00,28.00,-37.19,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,6,2017-06-03T02:30:00Z,35.62,35.62,-191.62,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,7,2017-06-03T03:00:00Z,23.34,23.34,-135.34,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,8,2017-06-03T03:30:00Z,23.34,23.34,-174.42,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,9,2017-06-03T04:00:00Z,23.34,23.34,-177.04,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,10,2017-06-03T04:30:00Z,23.34,23.34,-205.35,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,11,2017-06-03T05:00:00Z,24.10,24.10,-169.36,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,12,2017-06-03T05:30:00Z,23.34,23.34,-79.18,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,13,2017-06-03T06:00:00Z,23.34,23.34,-75.69,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,14,2017-06-03T06:30:00Z,23.34,23.34,-119.67,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,15,2017-06-03T07:00:00Z,24.10,24.10,-295.20,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,16,2017-06-03T07:30:00Z,23.34,23.34,-343.49,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,17,2017-06-03T08:00:00Z,24.32,24.32,-500.57,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,18,2017-06-03T08:30:00Z,23.23,23.23,-778.79,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,19,2017-06-03T09:00:00Z,22.82,22.82,-612.77,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,20,2017-06-03T09:30:00Z,24.54,24.54,-621.06,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,21,2017-06-03T10:00:00Z,24.61,24.61,-448.21,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,22,2017-06-03T10:30:00Z,7.55,7.55,-366.74,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,23,2017-06-03T11:00:00Z,1.70,1.70,-307.28,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,24,2017-06-03T11:30:00Z,2.13,2.13,-336.95,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,25,2017-06-03T12:00:00Z,13.37,13.37,-218.77,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,26,2017-06-03T12:30:00Z,28.00,28.00,-183.18,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,27,2017-06-03T13:00:00Z,25.50,25.50,-124.34,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,28,2017-06-03T13:30:00Z,23.00,23.00,-261.77,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,29,2017-06-03T14:00:00Z,23.00,23.00,-347.26,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,30,2017-06-03T14:30:00Z,23.00,23.00,-346.18,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,31,2017-06-03T15:00:00Z,23.00,23.00,-483.95,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,32,2017-06-03T15:30:00Z,23.00,23.00,-337.29,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,33,2017-06-03T16:00:00Z,23.00,23.00,-492.65,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,34,2017-06-03T16:30:00Z,23.00,23.00,-506.94,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,35,2017-06-03T17:00:00Z,4.25,4.25,-616.91,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,36,2017-06-03T17:30:00Z,2.24,2.24,-635.90,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,37,2017-06-03T18:00:00Z,11.81,11.81,-442.30,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,38,2017-06-03T18:30:00Z,29.50,29.50,-104.51,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,39,2017-06-03T19:00:00Z,54.00,54.00,222.29,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,40,2017-06-03T19:30:00Z,96.02,96.02,440.97,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,41,2017-06-03T20:00:00Z,54.00,54.00,280.86,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,42,2017-06-03T20:30:00Z,52.00,52.00,96.84,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,43,2017-06-03T21:00:00Z,53.74,53.74,119.29,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,44,2017-06-03T21:30:00Z,56.97,56.97,368.46,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,45,2017-06-03T22:00:00Z,93.46,93.46,384.87,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,46,2017-06-03T22:30:00Z,54.00,54.00,273.60,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,47,2017-06-03T23:00:00Z,54.75,54.75,389.19,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-03,48,2017-06-03T23:30:00Z,54.00,54.00,164.91,2026-05-26T02:28:19.315804Z
Elexon BMRS System Prices,2017-06-04,1,2017-06-04T00:00:00Z,18.05,18.05,-278.91,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,2,2017-06-04T00:30:00Z,16.65,16.65,-446.02,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,3,2017-06-04T01:00:00Z,16.57,16.57,-315.62,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,4,2017-06-04T01:30:00Z,17.61,17.61,-270.61,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,5,2017-06-04T02:00:00Z,24.67,24.67,-97.94,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,6,2017-06-04T02:30:00Z,26.05,26.05,-40.81,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,7,2017-06-04T03:00:00Z,51.92,51.92,164.41,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,8,2017-06-04T03:30:00Z,52.04,52.04,160.47,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,9,2017-06-04T04:00:00Z,51.85,51.85,144.81,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,10,2017-06-04T04:30:00Z,18.05,18.05,-84.96,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,11,2017-06-04T05:00:00Z,18.05,18.05,-112.10,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,12,2017-06-04T05:30:00Z,15.85,15.85,-186.80,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,13,2017-06-04T06:00:00Z,51.85,51.85,2.21,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,14,2017-06-04T06:30:00Z,51.85,51.85,17.59,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,15,2017-06-04T07:00:00Z,18.05,18.05,-102.13,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,16,2017-06-04T07:30:00Z,51.85,51.85,14.73,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,17,2017-06-04T08:00:00Z,51.85,51.85,22.81,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,18,2017-06-04T08:30:00Z,51.85,51.85,39.61,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,19,2017-06-04T09:00:00Z,24.07,24.07,-339.89,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,20,2017-06-04T09:30:00Z,25.00,25.00,-413.11,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,21,2017-06-04T10:00:00Z,26.20,26.20,-364.87,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,22,2017-06-04T10:30:00Z,26.20,26.20,-313.96,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,23,2017-06-04T11:00:00Z,26.20,26.20,-30.87,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,24,2017-06-04T11:30:00Z,51.85,51.85,279.63,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,25,2017-06-04T12:00:00Z,65.00,65.00,523.82,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,26,2017-06-04T12:30:00Z,65.00,65.00,589.48,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,27,2017-06-04T13:00:00Z,52.99,52.99,100.51,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,28,2017-06-04T13:30:00Z,26.00,26.00,-55.70,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,29,2017-06-04T14:00:00Z,36.55,36.55,-12.96,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,30,2017-06-04T14:30:00Z,27.00,27.00,-207.70,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,31,2017-06-04T15:00:00Z,26.30,26.30,-222.84,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,32,2017-06-04T15:30:00Z,26.30,26.30,-96.95,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,33,2017-06-04T16:00:00Z,26.30,26.30,-80.85,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,34,2017-06-04T16:30:00Z,27.10,27.10,-41.97,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,35,2017-06-04T17:00:00Z,26.26,26.26,-106.80,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,36,2017-06-04T17:30:00Z,26.25,26.25,-476.15,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,37,2017-06-04T18:00:00Z,26.21,26.21,-314.58,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,38,2017-06-04T18:30:00Z,26.21,26.21,-191.28,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,39,2017-06-04T19:00:00Z,37.01,37.01,-0.23,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,40,2017-06-04T19:30:00Z,52.00,52.00,1.75,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,41,2017-06-04T20:00:00Z,27.10,27.10,-68.34,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,42,2017-06-04T20:30:00Z,28.11,28.11,-106.89,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,43,2017-06-04T21:00:00Z,28.16,28.16,-58.98,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,44,2017-06-04T21:30:00Z,27.13,27.13,-207.65,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,45,2017-06-04T22:00:00Z,26.21,26.21,-449.57,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,46,2017-06-04T22:30:00Z,25.91,25.91,-509.32,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,47,2017-06-04T23:00:00Z,25.90,25.90,-278.68,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-04,48,2017-06-04T23:30:00Z,25.23,25.23,-155.55,2026-05-26T02:28:20.012439Z
Elexon BMRS System Prices,2017-06-05,1,2017-06-05T00:00:00Z,17.65,17.65,-288.62,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,2,2017-06-05T00:30:00Z,18.35,18.35,-240.37,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,3,2017-06-05T01:00:00Z,18.16,18.16,-135.08,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,4,2017-06-05T01:30:00Z,18.37,18.37,-43.24,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,5,2017-06-05T02:00:00Z,18.37,18.37,-38.84,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,6,2017-06-05T02:30:00Z,18.18,18.18,-131.49,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,7,2017-06-05T03:00:00Z,17.38,17.38,-228.49,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,8,2017-06-05T03:30:00Z,16.65,16.65,-328.93,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,9,2017-06-05T04:00:00Z,16.51,16.51,-454.38,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,10,2017-06-05T04:30:00Z,16.47,16.47,-544.38,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,11,2017-06-05T05:00:00Z,16.31,16.31,-750.08,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,12,2017-06-05T05:30:00Z,16.31,16.31,-726.44,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,13,2017-06-05T06:00:00Z,16.31,16.31,-506.61,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,14,2017-06-05T06:30:00Z,16.31,16.31,-624.89,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,15,2017-06-05T07:00:00Z,16.31,16.31,-336.54,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,16,2017-06-05T07:30:00Z,16.31,16.31,-471.01,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,17,2017-06-05T08:00:00Z,27.08,27.08,-363.32,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,18,2017-06-05T08:30:00Z,28.13,28.13,-334.80,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,19,2017-06-05T09:00:00Z,27.95,27.95,-325.02,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,20,2017-06-05T09:30:00Z,28.81,28.81,-117.66,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,21,2017-06-05T10:00:00Z,29.62,29.62,-40.21,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,22,2017-06-05T10:30:00Z,49.95,49.95,39.65,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,23,2017-06-05T11:00:00Z,50.88,50.88,119.71,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,24,2017-06-05T11:30:00Z,36.60,36.60,-18.20,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,25,2017-06-05T12:00:00Z,28.25,28.25,-174.22,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,26,2017-06-05T12:30:00Z,28.05,28.05,-532.46,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,27,2017-06-05T13:00:00Z,28.05,28.05,-475.16,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,28,2017-06-05T13:30:00Z,28.60,28.60,-419.53,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,29,2017-06-05T14:00:00Z,28.60,28.60,-361.81,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,30,2017-06-05T14:30:00Z,28.70,28.70,-202.13,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,31,2017-06-05T15:00:00Z,28.75,28.75,-228.43,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,32,2017-06-05T15:30:00Z,28.02,28.02,-176.84,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,33,2017-06-05T16:00:00Z,28.97,28.97,-137.67,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,34,2017-06-05T16:30:00Z,72.25,72.25,182.55,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,35,2017-06-05T17:00:00Z,72.25,72.25,136.00,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,36,2017-06-05T17:30:00Z,73.00,73.00,527.20,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,37,2017-06-05T18:00:00Z,72.85,72.85,326.54,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,38,2017-06-05T18:30:00Z,72.25,72.25,212.14,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,39,2017-06-05T19:00:00Z,28.56,28.56,-98.89,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,40,2017-06-05T19:30:00Z,28.00,28.00,-56.67,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,41,2017-06-05T20:00:00Z,25.01,25.01,-327.09,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,42,2017-06-05T20:30:00Z,25.00,25.00,-379.63,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,43,2017-06-05T21:00:00Z,28.73,28.73,-247.83,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,44,2017-06-05T21:30:00Z,28.75,28.75,-211.59,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,45,2017-06-05T22:00:00Z,27.83,27.83,-574.07,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,46,2017-06-05T22:30:00Z,27.00,27.00,-820.52,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,47,2017-06-05T23:00:00Z,25.50,25.50,-714.40,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-05,48,2017-06-05T23:30:00Z,17.95,17.95,-194.59,2026-05-26T02:28:20.670571Z
Elexon BMRS System Prices,2017-06-06,1,2017-06-06T00:00:00Z,14.96,14.96,-180.02,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,2,2017-06-06T00:30:00Z,14.96,14.96,-80.80,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,3,2017-06-06T01:00:00Z,50.55,50.55,68.17,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,4,2017-06-06T01:30:00Z,51.50,51.50,177.99,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,5,2017-06-06T02:00:00Z,56.54,56.54,210.00,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,6,2017-06-06T02:30:00Z,19.09,19.09,-108.92,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,7,2017-06-06T03:00:00Z,13.78,13.78,-236.03,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,8,2017-06-06T03:30:00Z,13.78,13.78,-298.85,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,9,2017-06-06T04:00:00Z,14.96,14.96,-280.17,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,10,2017-06-06T04:30:00Z,14.34,14.34,-337.85,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,11,2017-06-06T05:00:00Z,14.96,14.96,-262.55,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,12,2017-06-06T05:30:00Z,16.30,16.30,-104.62,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,13,2017-06-06T06:00:00Z,54.79,54.79,227.43,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,14,2017-06-06T06:30:00Z,40.00,40.00,-4.81,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,15,2017-06-06T07:00:00Z,28.75,28.75,-46.82,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,16,2017-06-06T07:30:00Z,28.75,28.75,-64.79,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,17,2017-06-06T08:00:00Z,69.57,69.57,53.18,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,18,2017-06-06T08:30:00Z,27.35,27.35,-237.32,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,19,2017-06-06T09:00:00Z,68.83,68.83,69.32,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,20,2017-06-06T09:30:00Z,80.00,80.00,200.69,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,21,2017-06-06T10:00:00Z,97.17,97.17,340.10,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,22,2017-06-06T10:30:00Z,80.00,80.00,242.46,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,23,2017-06-06T11:00:00Z,54.44,54.44,197.20,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,24,2017-06-06T11:30:00Z,63.00,63.00,37.19,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,25,2017-06-06T12:00:00Z,63.00,63.00,204.42,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,26,2017-06-06T12:30:00Z,40.00,40.00,-1.37,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,27,2017-06-06T13:00:00Z,30.66,30.66,-54.62,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,28,2017-06-06T13:30:00Z,25.00,25.00,-383.66,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,29,2017-06-06T14:00:00Z,25.00,25.00,-785.31,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,30,2017-06-06T14:30:00Z,25.00,25.00,-838.55,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,31,2017-06-06T15:00:00Z,22.99,22.99,-958.63,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,32,2017-06-06T15:30:00Z,21.73,21.73,-1055.50,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,33,2017-06-06T16:00:00Z,25.00,25.00,-842.12,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,34,2017-06-06T16:30:00Z,25.20,25.20,-847.95,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,35,2017-06-06T17:00:00Z,25.20,25.20,-643.24,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,36,2017-06-06T17:30:00Z,25.20,25.20,-415.24,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,37,2017-06-06T18:00:00Z,25.32,25.32,-390.88,2026-05-26T02:28:21.361114Z
Elexon BMRS System Prices,2017-06-06,38,2017-06-06T18:30:00Z,27.36,27.36,-371.35,2026-05-26T02:28:21.361114Z
